Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495727.9557714,230,3,IN1,IN1,3(IN1),80.7956219865409,33.22581825256348,34.1713384016449,48.5465969541328,62.81386947631836
1771495727.9557714,227,32,IN2,IN2,32(IN2),85.26713741065709,34.656591796875,37.33660441431352,27.616688819341594,
1771495727.9557714,225,20,IN3,IN3,20(IN3),88.65931855451062,,43.981704492594,62.827773192352524,70.36698150634766
1771495727.9557714,219,31,IN2,IN2,31(IN2),76.32411404980269,33.22581825256348,34.193851683185876,21.36641408221825,59.81109619140625
1771495727.9557714,215,30,IN2,IN2,30(IN2),70.15651353674461,33.22581825256348,33.279476619580926,18.782900474960027,48.63435363769531
1771495727.9557714,204,19,IN3,IN3,19(IN3),55.04587359174637,35.76942100524902,36.04213488218317,35.8329684826055,65.81867980957031
1771495727.9557714,165,12,OUT1,OUT1,12(OUT1),95.28949965835143,,0.0,46.553358903360596,
1771495727.9557714,151,11,OUT1,OUT1,11(OUT1),95.28949952386255,,0.0,76.79294750498842,
1771495727.9557714,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.017702,233,9,OUT3,OUT3,9(OUT3),59.36319708974608,45.3079330444336,45.55093548180307,55.64956983743969,115.22483825683594
1771495728.017702,230,3,IN1,IN1,3(IN1),71.69841098361229,33.22581825256348,33.85984188315384,47.94993158105941,
1771495728.017702,227,32,IN2,IN2,32(IN2),84.65037892848,34.49761962890625,36.593436537116254,27.683413086319984,
1771495728.017702,225,20,IN3,IN3,20(IN3),88.35093932684475,,43.981704492594,62.827773192352524,67.41891479492188
1771495728.017702,219,31,IN2,IN2,31(IN2),80.17886515566632,34.49761962890625,34.293463742154835,21.0842045621127,58.59382629394531
1771495728.017702,215,30,IN2,IN2,30(IN2),-1.0,,33.279476619580926,18.745334674010106,50.471561431884766
1771495728.017702,204,19,IN3,IN3,19(IN3),55.04587511750492,35.76942100524902,35.95264246038734,35.58822267985683,
1771495728.017702,165,12,OUT1,OUT1,12(OUT1),90.8179850008226,,0.0,46.553358903360596,76.74470520019531
1771495728.017702,151,11,OUT1,OUT1,11(OUT1),95.52078546120038,,0.0,76.79294750498842,
1771495728.017702,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.067499,233,9,OUT3,OUT3,9(OUT3),-1.0,,45.55093548180307,55.538270697764816,115.22483825683594
1771495728.067499,230,3,IN1,IN1,3(IN1),97.44815692954,37.995072555541995,34.45740371939652,47.52769178238905,
1771495728.067499,227,32,IN2,IN2,32(IN2),-1.0,,36.14125130468494,27.628046260147343,61.9777946472168
1771495728.067499,225,20,IN3,IN3,20(IN3),87.4257950251167,45.78485641479492,45.01611154716964,61.270427297687355,67.41891479492188
1771495728.067499,219,31,IN2,IN2,31(IN2),68.30622191270136,33.06684265136719,33.89122823920097,20.809311682022965,58.024749755859375
1771495728.067499,215,30,IN2,IN2,30(IN2),53.50397343762126,32.74889144897461,33.0706416767995,18.6297076548649,50.471561431884766
1771495728.067499,204,19,IN3,IN3,19(IN3),54.274924346209694,35.61044540405273,35.84039259150789,35.376746858968225,
1771495728.067499,165,12,OUT1,OUT1,12(OUT1),88.35093806760015,,0.0,46.553358903360596,76.74470520019531
1771495728.067499,151,11,OUT1,OUT1,11(OUT1),95.28949952386255,,0.0,76.79294750498842,
1771495728.067499,86,5,OUT2,OUT2,5(OUT2),60.1341493471746,107.46723175048828,0.0,49.92205489565287,
1771495728.1211963,233,9,OUT3,OUT3,9(OUT3),-1.0,,45.55093548180307,55.538270697764816,
1771495728.1211963,230,3,IN1,IN1,3(IN1),97.4481534487532,37.995072555541995,35.10177189108841,47.19466726926256,
1771495728.1211963,227,32,IN2,IN2,32(IN2),-1.0,,36.14125130468494,27.628046260147343,62.02427291870117
1771495728.1211963,225,20,IN3,IN3,20(IN3),87.4257950251167,45.78485641479492,45.34143487797268,59.68949790643873,
1771495728.1211963,219,31,IN2,IN2,31(IN2),68.30622191270136,33.06684265136719,33.62089443030054,20.54145402385763,59.711605072021484
1771495728.1211963,215,30,IN2,IN2,30(IN2),53.50397343762126,32.74889144897461,32.95599208444536,18.478956832848407,38.21815490722656
1771495728.1211963,204,19,IN3,IN3,19(IN3),54.274924346209694,35.61044540405273,35.76497700171624,35.17786662733697,
1771495728.1211963,165,12,OUT1,OUT1,12(OUT1),88.35093806760015,,0.0,46.553358903360596,75.97685241699219
1771495728.1211963,151,11,OUT1,OUT1,11(OUT1),95.28949952386255,,0.0,76.79294750498842,
1771495728.1211963,86,5,OUT2,OUT2,5(OUT2),60.1341493471746,107.46723175048828,0.0,49.92205489565287,
1771495728.1675522,233,9,OUT3,OUT3,9(OUT3),61.52185849258066,44.98998184204102,45.296321980351095,56.70683952960652,
1771495728.1675522,230,3,IN1,IN1,3(IN1),70.15650992978584,33.06684265136719,35.12509814090183,46.71230625779819,
1771495728.1675522,227,32,IN2,IN2,32(IN2),-1.0,,36.14125130468494,27.628046260147343,
1771495728.1675522,225,20,IN3,IN3,20(IN3),86.96322851070236,45.94383201599121,45.56333565500018,58.31823683707853,
1771495728.1675522,219,31,IN2,IN2,31(IN2),68.46041409183745,33.06684265136719,33.43920890602945,20.280364419168773,55.07362365722656
1771495728.1675522,215,30,IN2,IN2,30(IN2),67.76655927897846,33.06684265136719,32.99373818788738,18.330589798941997,50.32162857055664
1771495728.1675522,204,19,IN3,IN3,19(IN3),53.503969324842245,35.61044540405273,35.71429943548454,34.94903291460084,
1771495728.1675522,165,12,OUT1,OUT1,12(OUT1),91.43474599133891,,0.0,46.553358903360596,74.54985046386719
1771495728.1675522,151,11,OUT1,OUT1,11(OUT1),96.21463920165745,,0.0,76.79294750498842,
1771495728.1675522,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.2214634,233,9,OUT3,OUT3,9(OUT3),61.52186048751767,44.98998184204102,45.17979612655863,57.861462154551,109.09284973144531
1771495728.2214634,230,3,IN1,IN1,3(IN1),69.53974521332181,33.06684265136719,34.47816363162448,46.24857246365676,
1771495728.2214634,227,32,IN2,IN2,32(IN2),-1.0,,36.14125130468494,27.628046260147343,
1771495728.2214634,225,20,IN3,IN3,20(IN3),86.65484418011282,46.1028076171875,45.74983388936173,57.04709450569834,67.63139343261719
1771495728.2214634,219,31,IN2,IN2,31(IN2),69.5397504099355,33.06684265136719,33.317101982504326,20.025789058512878,56.22404098510742
1771495728.2214634,215,30,IN2,IN2,30(IN2),44.7151379278019,32.74889144897461,32.91206675877302,18.18455017882701,50.16911697387695
1771495728.2214634,204,19,IN3,IN3,19(IN3),53.19559022323648,35.61044540405273,35.68024245050524,34.75905923014065,
1771495728.2214634,165,12,OUT1,OUT1,12(OUT1),96.21463771340606,,0.0,46.553358903360596,75.6552963256836
1771495728.2214634,151,11,OUT1,OUT1,11(OUT1),96.21463688091411,,0.0,76.79294750498842,
1771495728.2214634,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.2750788,233,9,OUT3,OUT3,9(OUT3),62.6782829126779,130.99556064605713,45.17979612655863,57.745739230241895,109.09284973144531
1771495728.2750788,230,3,IN1,IN1,3(IN1),-1.0,,34.450021531865595,46.15607531872944,
1771495728.2750788,227,32,IN2,IN2,32(IN2),82.80010128394491,34.02069282531738,35.01710414860204,27.668241306917917,
1771495728.2750788,225,20,IN3,IN3,20(IN3),85.57551406345475,46.26178321838379,45.921776856707915,55.78924091550713,67.63139343261719
1771495728.2750788,219,31,IN2,IN2,31(IN2),82.64590858149727,34.02069282531738,33.547824590046396,19.77748666678767,56.22404098510742
1771495728.2750788,215,30,IN2,IN2,30(IN2),43.9441828421263,32.74889144897461,32.85814394183188,18.040783362042937,
1771495728.2750788,204,19,IN3,IN3,19(IN3),-1.0,,35.68024245050524,34.68954111168037,61.30165100097656
1771495728.2750788,165,12,OUT1,OUT1,12(OUT1),88.5051279379171,,0.0,46.553358903360596,75.6552963256836
1771495728.2750788,151,11,OUT1,OUT1,11(OUT1),95.28949952386255,,0.0,76.79294750498842,
1771495728.2750788,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.329286,233,9,OUT3,OUT3,9(OUT3),63.8347067887403,44.35407943725586,44.83968641038828,58.59309034623989,111.18126678466797
1771495728.329286,230,3,IN1,IN1,3(IN1),68.46041120922274,32.74889144897461,33.781140069090746,45.7119145359605,
1771495728.329286,227,32,IN2,IN2,32(IN2),81.41238580763796,33.702741622924805,34.480416425733715,27.731000780111174,
1771495728.329286,225,20,IN3,IN3,20(IN3),86.73194422897456,23.21037940979004,45.921776856707915,55.67766243367611,
1771495728.329286,219,31,IN2,IN2,31(IN2),81.41238564202223,33.702741622924805,33.59862522530692,19.53522773891256,56.59241485595703
1771495728.329286,215,30,IN2,IN2,30(IN2),50.882739285429885,32.58991584777832,32.7698792146976,17.899236433538842,38.22932052612305
1771495728.329286,204,19,IN3,IN3,19(IN3),51.8078782714283,35.451469802856444,35.59029394623465,34.59717729101683,61.69138717651367
1771495728.329286,165,12,OUT1,OUT1,12(OUT1),96.21464161338679,,0.0,46.553358903360596,77.2165298461914
1771495728.329286,151,11,OUT1,OUT1,11(OUT1),96.06044623623727,,0.0,76.79294750498842,
1771495728.329286,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.3779967,233,9,OUT3,OUT3,9(OUT3),63.834710021939294,44.19510383605957,44.60517067129296,59.268447587772805,107.92210388183594
1771495728.3779967,230,3,IN1,IN1,3(IN1),-1.0,,33.781140069090746,45.62049070688858,
1771495728.3779967,227,32,IN2,IN2,32(IN2),80.94981408920353,33.543766021728516,34.14099562089978,27.792355004183115,
1771495728.3779967,225,20,IN3,IN3,20(IN3),-1.0,,45.921776856707915,55.67766243367611,70.4259262084961
1771495728.3779967,219,31,IN2,IN2,31(IN2),80.6414336636467,33.543766021728516,33.580635709629476,19.29879383076328,58.34539031982422
1771495728.3779967,215,30,IN2,IN2,30(IN2),42.710662296877445,32.58991584777832,32.71077239504937,17.7598581083877,
1771495728.3779967,204,19,IN3,IN3,19(IN3),51.653689520171866,35.451469802856444,35.540850473792375,34.409467199013534,64.92875671386719
1771495728.3779967,165,12,OUT1,OUT1,12(OUT1),88.19674470047808,,0.0,46.553358903360596,77.0876693725586
1771495728.3779967,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495728.3779967,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.4302862,233,9,OUT3,OUT3,9(OUT3),64.60565649136727,44.19510383605957,44.46420733099816,59.7989986006564,109.4653091430664
1771495728.4302862,230,3,IN1,IN1,3(IN1),67.07270209609602,32.74889144897461,33.35141867419682,44.941431095403054,
1771495728.4302862,227,32,IN2,IN2,32(IN2),80.79562288077632,33.543766021728516,33.93606667923482,27.82558200977452,
1771495728.4302862,225,20,IN3,IN3,20(IN3),82.95428518596606,46.57973442077637,46.217394922867115,54.468130943410486,
1771495728.4302862,219,31,IN2,IN2,31(IN2),76.16991800417462,33.543766021728516,33.56854534401619,19.06797690075602,59.09378433227539
1771495728.4302862,215,30,IN2,IN2,30(IN2),49.95760009165213,32.43094024658203,32.61894413832391,17.622598669494447,38.356571197509766
1771495728.4302862,204,19,IN3,IN3,19(IN3),50.72854910998839,35.451469802856444,35.510421844881115,34.200824042882374,
1771495728.4302862,165,12,OUT1,OUT1,12(OUT1),88.35093173676908,,0.0,46.553358903360596,
1771495728.4302862,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495728.4302862,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.486264,233,9,OUT3,OUT3,9(OUT3),65.68499281485953,43.877156066894536,44.26754578322407,60.15900959267258,109.4653091430664
1771495728.486264,230,3,IN1,IN1,3(IN1),92.97664430313193,38.63097496032715,34.023152530397994,44.42344969248549,
1771495728.486264,227,32,IN2,IN2,32(IN2),-1.0,,33.93606667923482,27.769930845754974,
1771495728.486264,225,20,IN3,IN3,20(IN3),82.33752707078527,46.57973442077637,46.354580457060074,53.299153771529646,
1771495728.486264,219,31,IN2,IN2,31(IN2),65.99336802354644,32.58991584777832,33.24763163188367,18.842578697909747,59.09378433227539
1771495728.486264,215,30,IN2,IN2,30(IN2),41.63133369743081,32.43094024658203,32.5572738070728,17.48740990813881,38.356571197509766
1771495728.486264,204,19,IN3,IN3,19(IN3),50.420168566650695,35.292494201660155,35.43773682989629,33.98501455713292,
1771495728.486264,165,12,OUT1,OUT1,12(OUT1),-1.0,,0.0,46.553358903360596,
1771495728.486264,151,11,OUT1,OUT1,11(OUT1),95.75207139853822,,0.0,76.79294750498842,
1771495728.486264,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495728.5398593,233,9,OUT3,OUT3,9(OUT3),66.14755931982366,43.71818046569825,44.08564916749581,60.485470818739174,107.52420043945312
1771495728.5398593,230,3,IN1,IN1,3(IN1),92.51407812174254,38.7899471282959,34.66629618426762,44.01109524787282,58.628841400146484
1771495728.5398593,227,32,IN2,IN2,32(IN2),-1.0,,33.93606667923482,27.769930845754974,61.560089111328125
1771495728.5398593,225,20,IN3,IN3,20(IN3),81.87495397367456,46.57973442077637,46.43339851221152,52.19663800490146,68.35787963867188
1771495728.5398593,219,31,IN2,IN2,31(IN2),64.60565720905826,32.58991584777832,33.031952445208006,18.62241019260349,58.5713996887207
1771495728.5398593,215,30,IN2,IN2,30(IN2),64.60565830731247,32.58991584777832,32.56797938883227,17.354245067203536,
1771495728.5398593,204,19,IN3,IN3,19(IN3),49.649219739131446,35.292494201660155,35.38974220009278,33.781368883379145,61.46733474731445
1771495728.5398593,165,12,OUT1,OUT1,12(OUT1),87.88836780372166,,0.0,46.553358903360596,
1771495728.5398593,151,11,OUT1,OUT1,11(OUT1),95.75207139853822,,0.0,76.79294750498842,
1771495728.5398593,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
