Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771497955.374802,67,8,IN3,IN3,8(IN3),93.59340314368752,34.81556739807129,37.44095224029621,41.207425165032404,
1771497955.374802,65,7,IN2,IN2,7(IN2),64.29727901204636,34.33864402770996,34.25149128691264,32.53791532755808,
1771497955.374802,16,3,OUT1,OUT1,3(OUT1),88.65931430230732,,0.0,65.71388303161214,3.2426514625549316
1771497955.374802,3,2,OUT1,OUT1,2(OUT1),95.44368963672775,,0.0,65.72626381414176,
1771497955.374802,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.4519134,80,9,IN2,IN2,9(IN2),102.3822361970357,34.81556739807129,34.81556739807129,63.83456555993465,
1771497955.4519134,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.4519134,70,8,IN2,IN2,8(IN2),87.73417810121343,34.02069282531738,34.09080583253099,30.168123530802205,6.451752185821533
1771497955.4519134,67,8,IN3,IN3,8(IN3),84.18780394757532,38.63097496032715,37.693361163507404,40.66750037948363,5.195460796356201
1771497955.4519134,65,7,IN2,IN2,7(IN2),72.00678236494655,34.17966842651367,34.22793897278081,32.043339477676064,8.979392051696777
1771497955.4519134,16,3,OUT1,OUT1,3(OUT1),88.35093727736275,,0.0,65.71388303161214,
1771497955.4519134,3,2,OUT1,OUT1,2(OUT1),95.59787787195573,,0.0,65.72626381414176,
1771497955.4519134,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.524793,80,9,IN2,IN2,9(IN2),101.6112900365704,34.97454299926758,34.89496218212992,63.65775885700863,6.534369468688965
1771497955.524793,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.524793,70,8,IN2,IN2,8(IN2),85.72970522139418,34.17966842651367,34.121073764414476,29.33627625334083,6.6850504875183105
1771497955.524793,67,8,IN3,IN3,8(IN3),92.05150334317277,34.97454299926758,36.818806529413166,40.183923981297994,4.943182945251465
1771497955.524793,65,7,IN2,IN2,7(IN2),78.02019883588174,34.17966842651367,34.21211000482875,31.56351142620355,7.3755035400390625
1771497955.524793,16,3,OUT1,OUT1,3(OUT1),88.81351198994167,,0.0,65.71388303161214,3.410783290863037
1771497955.524793,3,2,OUT1,OUT1,2(OUT1),96.21463712970555,,0.0,65.72626381414176,
1771497955.524793,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.6074762,80,9,IN2,IN2,9(IN2),86.26937134394262,34.17966842651367,34.61072021192699,63.69766910540312,
1771497955.6074762,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.6074762,70,8,IN2,IN2,8(IN2),86.0380817027836,34.17966842651367,34.14062132759232,28.59466629457802,7.078823566436768
1771497955.6074762,67,8,IN3,IN3,8(IN3),73.08612063723488,38.63097496032715,37.40139387098083,39.72482772986732,5.019004821777344
1771497955.6074762,65,7,IN2,IN2,7(IN2),77.71181705857283,34.17966842651367,34.20147170725006,31.097780309295793,7.478878021240234
1771497955.6074762,16,3,OUT1,OUT1,3(OUT1),88.35093471633654,,0.0,65.71388303161214,
1771497955.6074762,3,2,OUT1,OUT1,2(OUT1),95.75206916083874,,0.0,65.72626381414176,
1771497955.6074762,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.6806319,80,9,IN2,IN2,9(IN2),100.0693860845132,35.133518600463866,34.79782719897465,63.53244483652482,
1771497955.6806319,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.6806319,70,8,IN2,IN2,8(IN2),84.18780363404314,34.02069282531738,34.10098739963414,27.87073373555161,6.962666034698486
1771497955.6806319,67,8,IN3,IN3,8(IN3),71.69841504634785,38.63097496032715,37.804658514386176,39.27378865150924,
1771497955.6806319,65,7,IN2,IN2,7(IN2),76.78668226208063,34.02069282531738,34.142190402563564,30.645533007519425,7.362799644470215
1771497955.6806319,16,3,OUT1,OUT1,3(OUT1),88.19674614097141,,0.0,65.71388303161214,
1771497955.6806319,3,2,OUT1,OUT1,2(OUT1),95.44368963672775,,0.0,65.72626381414176,
1771497955.6806319,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.7496915,80,9,IN2,IN2,9(IN2),99.76100327488864,35.133518600463866,34.91236273853272,63.201999443196144,
1771497955.7496915,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.7496915,70,8,IN2,IN2,8(IN2),85.88389707272064,34.02069282531738,34.0745644598546,27.07811326361509,7.77593994140625
1771497955.7496915,67,8,IN3,IN3,8(IN3),71.5442218716414,38.63097496032715,38.07564324826064,38.79203251969923,5.675084590911865
1771497955.7496915,65,7,IN2,IN2,7(IN2),84.187803697327,34.02069282531738,34.10234872387011,30.20619144889917,7.9166765213012695
1771497955.7496915,16,3,OUT1,OUT1,3(OUT1),88.50512534839119,,0.0,65.71388303161214,
1771497955.7496915,3,2,OUT1,OUT1,2(OUT1),95.44368963672775,,0.0,65.72626381414176,
1771497955.7496915,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.8296297,80,9,IN2,IN2,9(IN2),99.14424691372263,35.133518600463866,34.98619852283252,62.67795888886757,5.599551200866699
1771497955.8296297,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.8296297,70,8,IN2,IN2,8(IN2),84.6503730566671,34.02069282531738,34.056870743356676,26.345835510375327,6.860969543457031
1771497955.8296297,67,8,IN3,IN3,8(IN3),70.00232116414723,38.63097496032715,38.2577538798416,38.31804094707898,5.456401348114014
1771497955.8296297,65,7,IN2,IN2,7(IN2),60.13414931819067,34.17966842651367,34.12770352246831,29.77921013995306,7.475369930267334
1771497955.8296297,16,3,OUT1,OUT1,3(OUT1),88.35093383344885,,0.0,65.71388303161214,3.2948501110076904
1771497955.8296297,3,2,OUT1,OUT1,2(OUT1),95.90625889228879,,0.0,65.72626381414176,
1771497955.8296297,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.9213238,80,9,IN2,IN2,9(IN2),98.06491350463598,35.133518600463866,35.034901748324835,62.140941274363065,5.223824501037598
1771497955.9213238,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.9213238,70,8,IN2,IN2,8(IN2),92.51407346091253,35.133518600463866,34.41017987794504,25.592583653534636,7.442538261413574
1771497955.9213238,67,8,IN3,IN3,8(IN3),88.50513062167299,35.133518600463866,37.23323607400463,37.79998233449954,5.29650354385376
1771497955.9213238,65,7,IN2,IN2,7(IN2),81.87495271290425,34.02069282531738,34.092612406977565,29.364073902543325,
1771497955.9213238,16,3,OUT1,OUT1,3(OUT1),88.35093421199986,,0.0,65.71388303161214,3.4138104915618896
1771497955.9213238,3,2,OUT1,OUT1,2(OUT1),95.90626004881669,,0.0,65.72626381414176,
1771497955.9213238,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497955.999567,80,9,IN2,IN2,9(IN2),97.4481545423529,35.292494201660155,35.11968232551434,61.743554937104804,
1771497955.999567,77,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771497955.999567,70,8,IN2,IN2,8(IN2),86.9632284238949,34.02069282531738,34.28241732680104,24.881158507479064,6.580508708953857
1771497955.999567,67,8,IN3,IN3,8(IN3),68.46040887275522,38.63097496032715,37.691587559236105,37.42513031587199,
1771497955.999567,65,7,IN2,IN2,7(IN2),74.01125655500434,34.02069282531738,34.069028425296175,28.960295796800583,
1771497955.999567,16,3,OUT1,OUT1,3(OUT1),88.5051275194226,,0.0,65.71388303161214,3.4141578674316406
1771497955.999567,3,2,OUT1,OUT1,2(OUT1),95.44368963672775,,0.0,65.72626381414176,
1771497955.999567,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.090603,80,9,IN2,IN2,9(IN2),96.21463446248782,35.292494201660155,35.176445066453134,61.34608710422312,5.434710502624512
1771497956.090603,77,9,IN3,IN3,9(IN3),103.15318881015718,40.37969970703125,35.17613015715609,78.47279265983892,
1771497956.090603,70,8,IN2,IN2,8(IN2),91.43474210348626,35.292494201660155,34.61369174454486,24.208169038106877,5.738726615905762
1771497956.090603,67,8,IN3,IN3,8(IN3),79.25372091850299,38.63097496032715,37.999633782437414,36.983852547855406,
1771497956.090603,65,7,IN2,IN2,7(IN2),80.4872394246522,34.02069282531738,34.053178139837165,28.567415212514245,8.62910270690918
1771497956.090603,16,3,OUT1,OUT1,3(OUT1),88.35093421199986,,0.0,65.71388303161214,
1771497956.090603,3,2,OUT1,OUT1,2(OUT1),95.75206942893442,,0.0,65.72626381414176,
1771497956.090603,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.1664827,80,9,IN2,IN2,9(IN2),95.28949720576905,35.292494201660155,35.214528582390145,60.79742278382879,7.155022144317627
1771497956.1664827,77,9,IN3,IN3,9(IN3),102.22804921379196,40.85662651062012,36.086685043020346,76.98523200280871,
1771497956.1664827,70,8,IN2,IN2,8(IN2),94.98111895597468,35.133518600463866,34.78416543669691,23.570581129603042,6.793091297149658
1771497956.1664827,67,8,IN3,IN3,8(IN3),66.6101305709757,38.63097496032715,38.20666442212021,36.50374620281808,4.983339786529541
1771497956.1664827,65,7,IN2,IN2,7(IN2),-1.0,,34.053178139837165,28.510280382089217,
1771497956.1664827,16,3,OUT1,OUT1,3(OUT1),88.50512717853861,,0.0,65.71388303161214,3.2426514625549316
1771497956.1664827,3,2,OUT1,OUT1,2(OUT1),95.90625822523045,,0.0,65.72626381414176,2.6296908855438232
1771497956.1664827,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.2468119,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.2468119,80,9,IN2,IN2,9(IN2),95.28949079829114,35.292494201660155,35.240103837864076,60.03812179358475,6.400519847869873
1771497956.2468119,77,9,IN3,IN3,9(IN3),101.30290993361965,41.015602111816406,37.05063520018587,75.38026674303607,
1771497956.2468119,70,8,IN2,IN2,8(IN2),85.72971165673773,34.02069282531738,34.53379883764857,22.96567182977085,5.594707489013672
1771497956.2468119,67,8,IN3,IN3,8(IN3),85.57552013983916,35.292494201660155,37.25104464239126,35.95168421776249,4.605051040649414
1771497956.2468119,65,7,IN2,IN2,7(IN2),56.279396438182545,33.861717224121094,33.97790049406425,28.184940497977657,
1771497956.2468119,16,3,OUT1,OUT1,3(OUT1),88.65931430230732,,0.0,65.71388303161214,
1771497956.2468119,3,2,OUT1,OUT1,2(OUT1),95.44368963672775,,0.0,65.72626381414176,2.572887659072876
1771497956.2468119,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.3142288,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.3142288,80,9,IN2,IN2,9(IN2),86.03809185173088,34.49761791229248,34.99658949749555,59.67694893093331,
1771497956.3142288,77,9,IN3,IN3,9(IN3),-1.0,,37.85963807646761,75.22950620955,
1771497956.3142288,70,8,IN2,IN2,8(IN2),88.65932329620598,35.133518600463866,34.730462528352675,22.39099045796625,7.314650535583496
1771497956.3142288,67,8,IN3,IN3,8(IN3),-1.0,,37.25104464239126,35.87978084932696,7.718038558959961
1771497956.3142288,65,7,IN2,IN2,7(IN2),55.97101812212722,33.861717224121094,33.93652094543444,27.81251710839616,
1771497956.3142288,16,3,OUT1,OUT1,3(OUT1),88.50512717853861,,0.0,65.71388303161214,3.2107841968536377
1771497956.3142288,3,2,OUT1,OUT1,2(OUT1),96.21463712970555,,0.0,65.72626381414176,2.6683173179626465
1771497956.3142288,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.4010298,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.4010298,80,9,IN2,IN2,9(IN2),79.56210539463252,34.02069282531738,34.67654985502031,59.02836905939167,
1771497956.4010298,77,9,IN3,IN3,9(IN3),99.45262357354976,41.81047668457031,38.90125070158968,73.57055274771285,
1771497956.4010298,70,8,IN2,IN2,8(IN2),78.48277165263276,33.861717224121094,34.445580478170626,21.84432540407047,7.46076774597168
1771497956.4010298,67,8,IN3,IN3,8(IN3),75.70734892235959,38.47199935913086,37.7310935961541,35.37938594045167,
1771497956.4010298,65,7,IN2,IN2,7(IN2),-1.0,,33.93652094543444,27.75689207417937,
1771497956.4010298,16,3,OUT1,OUT1,3(OUT1),87.88836785458817,,0.0,65.71388303161214,3.6240179538726807
1771497956.4010298,3,2,OUT1,OUT1,2(OUT1),96.21463712970555,,0.0,65.72626381414176,
1771497956.4010298,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.4912896,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.4912896,80,9,IN2,IN2,9(IN2),83.41685558652107,34.02069282531738,34.461473490785494,58.31205033119977,
1771497956.4912896,77,9,IN3,IN3,9(IN3),98.68167617119617,42.12842788696289,39.98436818663607,71.67847916602955,
1771497956.4912896,70,8,IN2,IN2,8(IN2),78.32858047816349,34.02069282531738,34.30625027273465,21.323675670073285,7.385756492614746
1771497956.4912896,67,8,IN3,IN3,8(IN3),98.68168296761102,42.12842788696289,38.81421108120049,34.82495391321426,7.423449993133545
1771497956.4912896,65,7,IN2,IN2,7(IN2),-1.0,,33.93652094543444,27.75689207417937,14.89087963104248
1771497956.4912896,16,3,OUT1,OUT1,3(OUT1),88.0425588334033,,0.0,65.71388303161214,3.2107841968536377
1771497956.4912896,3,2,OUT1,OUT1,2(OUT1),96.21463712970555,,0.0,65.72626381414176,
1771497956.4912896,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.5693958,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.5693958,80,9,IN2,IN2,9(IN2),91.12636129485088,35.133518600463866,34.681854674750014,57.57378095588942,5.588248252868652
1771497956.5693958,77,9,IN3,IN3,9(IN3),98.06492090106626,205.39595489501954,40.92164216582308,71.53512220769748,
1771497956.5693958,70,8,IN2,IN2,8(IN2),81.25819896588625,33.861717224121094,34.16047812047051,20.827226382276493,7.1245622634887695
1771497956.5693958,67,8,IN3,IN3,8(IN3),62.44699699446347,37.995072555541995,38.85393114954626,34.28756331475942,4.943623065948486
1771497956.5693958,65,7,IN2,IN2,7(IN2),52.88720870239627,33.702741622924805,33.83006148317731,27.449644893203196,
1771497956.5693958,16,3,OUT1,OUT1,3(OUT1),88.50512640573625,,0.0,65.71388303161214,3.2531983852386475
1771497956.5693958,3,2,OUT1,OUT1,2(OUT1),96.06044872240233,,0.0,65.72626381414176,
1771497956.5693958,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.6399734,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.6399734,80,9,IN2,IN2,9(IN2),86.34647173881427,35.133518600463866,34.82996595616896,56.919083022071526,5.515817642211914
1771497956.6399734,77,9,IN3,IN3,9(IN3),96.9855829388204,42.9233024597168,41.76857362334261,70.01326285282677,
1771497956.6399734,70,8,IN2,IN2,8(IN2),81.72076841321764,33.861717224121094,34.0625079259991,20.353327642478074,
1771497956.6399734,67,8,IN3,IN3,8(IN3),73.85706779041283,37.836096954345706,38.51445502676278,33.76643932671099,5.348398685455322
1771497956.6399734,65,7,IN2,IN2,7(IN2),67.8436570524095,33.861717224121094,33.84212081074585,27.0960660817857,
1771497956.6399734,16,3,OUT1,OUT1,3(OUT1),88.3509301792129,,0.0,65.71388303161214,3.2426514625549316
1771497956.6399734,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,65.72626381414176,
1771497956.6399734,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.7116127,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.7116127,80,9,IN2,IN2,9(IN2),76.47830604111208,33.861717224121094,34.51245540847643,56.164203434717265,6.503358840942383
1771497956.7116127,77,9,IN3,IN3,9(IN3),95.75206871276141,43.24125366210938,42.30377898894095,68.44183402127808,
1771497956.7116127,70,8,IN2,IN2,8(IN2),76.63249245659252,33.861717224121094,33.99666430890664,19.90047619878021,7.450606346130371
1771497956.7116127,67,8,IN3,IN3,8(IN3),70.31069670062881,37.35917015075684,38.132697622163874,33.2608534010405,8.775390625
1771497956.7116127,65,7,IN2,IN2,7(IN2),51.34530968406572,33.543766021728516,33.73738316841223,26.75142750406329,9.693387985229492
1771497956.7116127,16,3,OUT1,OUT1,3(OUT1),88.50512462613595,,0.0,65.71388303161214,
1771497956.7116127,3,2,OUT1,OUT1,2(OUT1),96.21463712970555,,0.0,65.72626381414176,
1771497956.7116127,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.789968,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.789968,80,9,IN2,IN2,9(IN2),-1.0,,34.51245540847643,56.05187502784783,
1771497956.789968,77,9,IN3,IN3,9(IN3),94.82692353717687,43.55920486450196,42.7342826741465,67.08286712247593,4.665163993835449
1771497956.789968,70,8,IN2,IN2,8(IN2),74.01126208816909,33.861717224121094,33.95241224513577,19.467299506980456,7.949743747711182
1771497956.789968,67,8,IN3,IN3,8(IN3),59.979954704537505,37.20019798278809,37.825850067804076,32.77011985693182,4.579475402832031
1771497956.789968,65,7,IN2,IN2,7(IN2),51.03692908953761,33.543766021728516,33.67190014271554,26.41539366134803,
1771497956.789968,16,3,OUT1,OUT1,3(OUT1),88.81350892464928,,0.0,65.71388303161214,3.2107841968536377
1771497956.789968,3,2,OUT1,OUT1,2(OUT1),95.59787916656023,,0.0,65.72626381414176,
1771497956.789968,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.8781216,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.8781216,80,9,IN2,IN2,9(IN2),84.03361469364127,35.133518600463866,34.75664214488105,55.19952895605878,
1771497956.8781216,77,9,IN3,IN3,9(IN3),-1.0,,42.7342826741465,66.94870138823099,
1771497956.8781216,70,8,IN2,IN2,8(IN2),74.78220915533369,33.702741622924805,33.87053986071093,19.05254182652816,
1771497956.8781216,67,8,IN3,IN3,8(IN3),73.77997380752748,35.928394889831544,37.202659351780355,32.293592773648115,
1771497956.8781216,65,7,IN2,IN2,7(IN2),50.1117915645602,33.38479042053223,33.57642573822306,26.08764563473435,17.812837600708008
1771497956.8781216,16,3,OUT1,OUT1,3(OUT1),88.96769985703641,,0.0,65.71388303161214,3.9999637603759766
1771497956.8781216,3,2,OUT1,OUT1,2(OUT1),95.75207071876623,,0.0,65.72626381414176,
1771497956.8781216,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497956.9539292,83,1,IN1,IN1,1(IN1),-1.0,,0.0,79.84,
1771497956.9539292,80,9,IN2,IN2,9(IN2),78.0202034276515,33.702741622924805,34.38128736701617,54.18298013692772,
1771497956.9539292,77,9,IN3,IN3,9(IN3),92.97664335585826,44.19510383605957,43.31663341696144,65.42691288622869,
1771497956.9539292,70,8,IN2,IN2,8(IN2),74.16545236305437,33.702741622924805,33.81551519934375,18.655052054360223,8.391494750976562
1771497956.9539292,67,8,IN3,IN3,8(IN3),68.61460011397129,36.564295578002934,36.993178107778576,31.830663149793192,7.017096519470215
1771497956.9539292,65,7,IN2,IN2,7(IN2),-1.0,,33.57642573822306,26.035470343464883,
1771497956.9539292,16,3,OUT1,OUT1,3(OUT1),88.65931550083208,,0.0,65.71388303161214,3.2107841968536377
1771497956.9539292,3,2,OUT1,OUT1,2(OUT1),96.06044413854062,,0.0,65.72626381414176,
1771497956.9539292,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497957.040484,83,1,IN1,IN1,1(IN1),100.84034141968023,37.35917015075684,32.544844100401576,78.01260146061361,
1771497957.040484,80,9,IN2,IN2,9(IN2),78.1743914861792,33.543766021728516,34.09616327533498,53.25739453318896,
1771497957.040484,77,9,IN3,IN3,9(IN3),92.05150634755178,44.51305503845215,43.74545193891196,63.80844996508755,4.429283142089844
1771497957.040484,70,8,IN2,IN2,8(IN2),78.1743914861792,33.543766021728516,33.726402783856216,18.27377304836537,8.624744415283203
1771497957.040484,67,8,IN3,IN3,8(IN3),57.66710612154301,36.246344375610356,36.74819702818295,31.380756302696387,6.367483615875244
1771497957.040484,65,7,IN2,IN2,7(IN2),48.56988781234005,33.22581825256348,33.4379815108347,25.7678291694521,
1771497957.040484,16,3,OUT1,OUT1,3(OUT1),88.65931533885585,,0.0,65.71388303161214,3.2426514625549316
1771497957.040484,3,2,OUT1,OUT1,2(OUT1),95.75206714580203,,0.0,65.72626381414176,
1771497957.040484,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497957.127439,83,1,IN1,IN1,1(IN1),99.9151970375592,37.51814575195313,33.58830494634884,76.01135927633962,7.196857452392578
1771497957.127439,80,9,IN2,IN2,9(IN2),86.19227302678094,34.81556739807129,34.336104652676944,52.46080162987575,
1771497957.127439,77,9,IN3,IN3,9(IN3),90.8179862438703,44.98998184204102,44.17035887836014,62.28600349201783,4.498347282409668
1771497957.127439,70,8,IN2,IN2,8(IN2),80.94981210093987,34.81556739807129,34.083563346132046,17.90773223194346,7.219130516052246
1771497957.127439,67,8,IN3,IN3,8(IN3),76.16992335291054,34.81556739807129,36.11435470836198,30.94332948456973,7.954073905944824
1771497957.127439,65,7,IN2,IN2,7(IN2),55.50844525486039,33.06684265136719,33.30553718011278,25.45570889940191,
1771497957.127439,16,3,OUT1,OUT1,3(OUT1),88.35093632646654,,0.0,65.71388303161214,
1771497957.127439,3,2,OUT1,OUT1,2(OUT1),95.44368849989085,,0.0,65.72626381414176,
1771497957.127439,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497957.2126002,85,1,OUT3,OUT3,1(OUT3),57.82129641881784,45.466905212402345,45.466905212402345,89.63251712889321,
1771497957.2126002,83,1,IN1,IN1,1(IN1),99.29843731434424,37.67712135314942,34.610239455626186,74.09304025078845,7.171790599822998
1771497957.2126002,80,9,IN2,IN2,9(IN2),85.88389762204304,34.656591796875,34.4420078343383,51.51698171651814,7.130231857299805
1771497957.2126002,77,9,IN3,IN3,9(IN3),90.35541585493024,45.14895744323731,44.497175259818825,60.69560137566558,
1771497957.2126002,70,8,IN2,IN2,8(IN2),70.46488972348293,33.38479042053223,33.85442063703073,17.55603330383526,7.731213569641113
1771497957.2126002,67,8,IN3,IN3,8(IN3),55.6626375030985,35.92839660644531,36.0533710652529,30.51786969464589,7.337082862854004
1771497957.2126002,65,7,IN2,IN2,7(IN2),47.6447480656398,33.06684265136719,33.22420367914514,25.151009730859485,15.07915210723877
1771497957.2126002,16,3,OUT1,OUT1,3(OUT1),89.12189059918586,,0.0,65.71388303161214,3.8198630809783936
1771497957.2126002,3,2,OUT1,OUT1,2(OUT1),95.28949824308083,,0.0,65.72626381414176,
1771497957.2126002,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497957.2787175,85,1,OUT3,OUT3,1(OUT3),59.36319766620458,45.3079330444336,45.3875121429487,89.55409574555519,14.05916690826416
1771497957.2787175,84,10,IN2,IN2,10(IN2),-1.0,,0.0,79.84,
1771497957.2787175,83,1,IN1,IN1,1(IN1),98.52748407086436,37.836096954345706,35.40364689581173,72.09736287462498,6.954046726226807
1771497957.2787175,80,9,IN2,IN2,9(IN2),75.8615404379496,33.22581825256348,34.041809498410004,50.68373258569888,
1771497957.2787175,77,9,IN3,IN3,9(IN3),88.35093743944988,45.466905212402345,44.81780646706411,59.130489338228074,4.935787200927734
1771497957.2787175,70,8,IN2,IN2,8(IN2),71.39002920853562,33.22581825256348,33.64828836161263,17.217848904446292,7.4892730712890625
1771497957.2787175,67,8,IN3,IN3,8(IN3),64.75985417883784,35.76942100524902,35.96025497879323,30.103891668753647,6.68114709854126
1771497957.2787175,65,7,IN2,IN2,7(IN2),-1.0,,33.22420367914514,25.100707711397767,
1771497957.2787175,16,3,OUT1,OUT1,3(OUT1),88.50512651401891,,0.0,65.71388303161214,3.4141578674316406
1771497957.2787175,3,2,OUT1,OUT1,2(OUT1),95.44368849989085,,0.0,65.72626381414176,
