Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771498050.1682632,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,77.33851623535156
1771498050.1682632,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498050.1682632,3,1,OUT2,OUT2,1(OUT2),-1.0,,51.18169148763022,77.23686388052516,
1771498050.2164989,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),90.2012274988723,40.85662651062012,41.47461299201455,58.77417951802239,96.24723052978516
1771498050.2164989,88,11,IN2,IN2,11(IN2),-1.0,,38.091215316454665,65.61682001525183,
1771498050.2164989,85,10,IN2,IN2,10(IN2),89.27608751176626,38.154048156738284,35.939103244787,32.94631008857568,57.833980560302734
1771498050.2164989,83,1,IN1,IN1,1(IN1),70.0023204108138,,24.834660541835074,24.774448131598497,
1771498050.2164989,79,9,IN2,IN2,9(IN2),43.48161347067809,27.18475914001465,27.852185881371483,17.503780749982212,
1771498050.2164989,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498050.2164989,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498050.2164989,3,1,OUT2,OUT2,1(OUT2),-1.0,,50.602863629659026,77.23686388052516,
1771498050.2691438,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,41.47461299201455,58.65663115898635,96.25514221191406
1771498050.2691438,89,2,IN1,IN1,2(IN1),99.45263156120124,48.16948356628418,48.16948356628418,25.91235880336491,
1771498050.2691438,88,11,IN2,IN2,11(IN2),-1.0,,38.091215316454665,65.61682001525183,
1771498050.2691438,85,10,IN2,IN2,10(IN2),67.99783902569558,33.38479042053223,36.57084286118104,32.68551663846988,59.31907653808594
1771498050.2691438,83,1,IN1,IN1,1(IN1),67.53526930658191,,24.834660541835074,24.774448131598497,36.78550338745117
1771498050.2691438,79,9,IN2,IN2,9(IN2),67.99783736173191,33.38479042053223,28.483925497765526,17.46967594745922,
1771498050.2691438,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498050.2691438,5,1,OUT1,OUT1,1(OUT1),95.75206785093144,,0.0,35.17937614474154,
1771498050.2691438,3,1,OUT2,OUT2,1(OUT2),-1.0,,49.97112401326498,77.23686388052516,
1771498050.3265195,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),91.74312495821937,39.90277633666992,40.85077654120267,58.78071285087204,
1771498050.3265195,89,2,IN1,IN1,2(IN1),98.9900541803956,48.487434768676756,48.32827313440144,25.820015295793702,
1771498050.3265195,88,11,IN2,IN2,11(IN2),87.88836514710835,38.154048156738284,38.120972483895386,64.51561188989244,
1771498050.3265195,85,10,IN2,IN2,10(IN2),77.24924843463901,35.68993320465088,36.522320082086544,32.422039121344405,59.225990295410156
1771498050.3265195,83,1,IN1,IN1,1(IN1),-1.0,,24.834660541835074,24.774448131598497,36.26755142211914
1771498050.3265195,79,9,IN2,IN2,9(IN2),-1.0,,29.172433531517967,17.4347365955643,
1771498050.3265195,13,2,OUT1,OUT1,2(OUT1),88.8135129908932,,0.0,48.83988579425107,77.24639892578125
1771498050.3265195,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498050.3265195,3,1,OUT2,OUT2,1(OUT2),-1.0,,49.28261597951254,77.23686388052516,
1771498050.3832273,93,3,OUT2,OUT2,3(OUT2),-1.0,,0.0,79.84,
1771498050.3832273,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),92.51406882949829,39.584825134277345,40.39795674681612,58.73060297083597,94.38133239746094
1771498050.3832273,89,2,IN1,IN1,2(IN1),87.42579351029056,38.154048156738284,47.64777882592976,26.043814163272938,
1771498050.3832273,88,11,IN2,IN2,11(IN2),87.42579797712827,38.154048156738284,38.13380095857758,63.40002707403878,
1771498050.3832273,85,10,IN2,IN2,10(IN2),80.64143184359601,38.154048156738284,37.05777720068215,32.085314962245036,
1771498050.3832273,83,1,IN1,IN1,1(IN1),69.0771733432545,,24.834660541835074,24.774448131598497,
1771498050.3832273,79,9,IN2,IN2,9(IN2),42.556471282563834,26.071933364868165,28.253178189481396,17.436121489785513,
1771498050.3832273,13,2,OUT1,OUT1,2(OUT1),71.92969440570549,,0.0,48.83988579425107,
1771498050.3832273,5,1,OUT1,OUT1,1(OUT1),95.52078546120038,,0.0,35.17937614474154,82.20672607421875
1771498050.3832273,3,1,OUT2,OUT2,1(OUT2),-1.0,,48.60212167104086,77.23686388052516,
1771498050.4403112,93,3,OUT2,OUT2,3(OUT2),-1.0,,0.0,79.84,
1771498050.4403112,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),92.74536275190474,39.26687393188477,40.01213933656445,58.568181255212664,
1771498050.4403112,89,2,IN1,IN1,2(IN1),97.60234723010899,48.964361572265624,46.962772684267165,26.108897485719424,62.837318420410156
1771498050.4403112,88,11,IN2,IN2,11(IN2),86.809036713732,38.154048156738284,38.14096732299381,62.18310143314197,
1771498050.4403112,85,10,IN2,IN2,10(IN2),86.65485043723216,38.154048156738284,37.41738286760124,31.745447576986134,58.262046813964844
1771498050.4403112,83,1,IN1,IN1,1(IN1),-1.0,,24.834660541835074,24.774448131598497,36.07858657836914
1771498050.4403112,79,9,IN2,IN2,9(IN2),42.09390216091782,25.753982162475587,27.5681720478188,17.44261436986808,
1771498050.4403112,13,2,OUT1,OUT1,2(OUT1),96.21463771340606,,0.0,48.83988579425107,76.74470520019531
1771498050.4403112,5,1,OUT1,OUT1,1(OUT1),96.21463712970555,,0.0,35.17937614474154,
1771498050.4403112,3,1,OUT2,OUT2,1(OUT2),-1.0,,47.917115529378265,77.23686388052516,
1771498050.495935,93,3,OUT2,OUT2,3(OUT2),-1.0,,0.0,79.84,
1771498050.495935,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),93.7475939727862,38.94892272949219,39.65721227527468,58.325131841256784,
1771498050.495935,89,2,IN1,IN1,2(IN1),91.58893109276842,43.6386926651001,46.29528744714558,26.181061812601722,62.837318420410156
1771498050.495935,88,11,IN2,IN2,11(IN2),86.50065746004799,38.154048156738284,38.14540791775671,61.11219190544182,
1771498050.495935,85,10,IN2,IN2,10(IN2),79.40790946762216,38.154048156738284,37.65898613628518,31.368472506312244,58.262046813964844
1771498050.495935,83,1,IN1,IN1,1(IN1),67.53526930658191,,24.697162046947124,24.774448131598497,
1771498050.495935,79,9,IN2,IN2,9(IN2),66.1475585945937,32.9078670501709,28.23565728494038,17.356388266442238,
1771498050.495935,13,2,OUT1,OUT1,2(OUT1),93.4392145796794,,0.0,48.83988579425107,76.74470520019531
1771498050.495935,5,1,OUT1,OUT1,1(OUT1),96.06045000166779,,0.0,35.17937614474154,
1771498050.495935,3,1,OUT2,OUT2,1(OUT2),-1.0,,47.24963029225668,77.23686388052516,
1771498050.5606358,93,3,OUT2,OUT2,3(OUT2),38.855911947851574,36.72327117919922,31.19265804980175,76.18989569603279,
1771498050.5606358,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),94.36435373007774,38.63097496032715,39.31796179271814,58.07375264910024,93.61382293701172
1771498050.5606358,89,2,IN1,IN1,2(IN1),85.72970821378196,38.154048156738284,45.518877344301345,26.107269316913065,62.62406539916992
1771498050.5606358,88,11,IN2,IN2,11(IN2),85.88389780057555,38.154048156738284,38.148285974406306,59.99256845688277,61.602230072021484
1771498050.5606358,85,10,IN2,IN2,10(IN2),78.94534239310916,38.154048156738284,37.82133822130202,30.96455452490333,58.3231315612793
1771498050.5606358,83,1,IN1,IN1,1(IN1),-1.0,,22.688632740135883,24.774448131598497,32.59340286254883
1771498050.5606358,79,9,IN2,IN2,9(IN2),41.631332634731955,25.1180814743042,27.872376056667527,17.253468236765105,46.7662353515625
1771498050.5606358,13,2,OUT1,OUT1,2(OUT1),88.8135129908932,,0.0,48.83988579425107,77.2165298461914
1771498050.5606358,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,80.02472686767578
1771498050.5606358,3,1,OUT2,OUT2,1(OUT2),-1.0,,46.473220189412444,77.23686388052516,
1771498050.6122322,93,3,OUT2,OUT2,3(OUT2),39.31848021501477,36.564295578002934,31.81181488726513,73.00241149999803,121.64086151123047
1771498050.6122322,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),94.51854640237958,38.31302375793457,38.98721772126317,57.81468323904909,
1771498050.6122322,89,2,IN1,IN1,2(IN1),95.59787461221045,49.60026054382325,45.06569601406047,26.02059983030394,62.83040237426758
1771498050.6122322,88,11,IN2,IN2,11(IN2),-1.0,,38.148285974406306,59.872583319969,61.57686233520508
1771498050.6122322,86,1,OUT3,OUT3,1(OUT3),-1.0,,27.245931994717154,69.86514403685297,
1771498050.6122322,85,10,IN2,IN2,10(IN2),64.91403870360189,32.74889144897461,37.20218138383864,30.570846085330636,58.480018615722656
1771498050.6122322,83,1,IN1,IN1,1(IN1),-1.0,,21.0869087942443,24.774448131598497,
1771498050.6122322,79,9,IN2,IN2,9(IN2),41.01457249891557,24.6411563873291,27.253219219204148,17.205689033371122,43.89210510253906
1771498050.6122322,13,2,OUT1,OUT1,2(OUT1),88.35093806760015,,0.0,48.83988579425107,73.87995147705078
1771498050.6122322,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498050.6122322,3,1,OUT2,OUT2,1(OUT2),-1.0,,45.854063351949065,77.23686388052516,
1771498050.6686637,93,3,OUT2,OUT2,3(OUT2),-1.0,,32.488993270138664,72.85640667699803,
1771498050.6686637,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,38.98721772126317,57.69905387257099,93.56502532958984
1771498050.6686637,89,2,IN1,IN1,2(IN1),95.28949402389189,49.918211746215825,45.742874396934006,26.15101677923072,
1771498050.6686637,88,11,IN2,IN2,11(IN2),84.18780553903933,38.154048156738284,38.15056247218329,58.799844291076816,
1771498050.6686637,86,1,OUT3,OUT3,1(OUT3),-1.0,,26.56875361184362,69.86514403685297,
1771498050.6686637,85,10,IN2,IN2,10(IN2),84.1878087193644,38.154048156738284,36.81250526428164,30.18696418555492,55.66086196899414
1771498050.6686637,79,9,IN2,IN2,9(IN2),-1.0,,26.80463755998867,17.17127765530438,
1771498050.6686637,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,74.54985046386719
1771498050.6686637,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498050.6686637,3,1,OUT2,OUT2,1(OUT2),-1.0,,45.17688496907553,77.23686388052516,
1771498050.7321866,93,3,OUT2,OUT2,3(OUT2),40.70619135674069,36.564295578002934,33.25126705859081,70.44976727073177,
1771498050.7321866,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,38.98721772126317,57.69905387257099,93.56502532958984
1771498050.7321866,89,2,IN1,IN1,2(IN1),-1.0,,46.505148185386155,26.098714745672257,
1771498050.7321866,88,11,IN2,IN2,11(IN2),-1.0,,38.15056247218329,58.68224460249466,
1771498050.7321866,86,1,OUT3,OUT3,1(OUT3),-1.0,,25.80647982339147,69.86514403685297,
1771498050.7321866,85,10,IN2,IN2,10(IN2),63.21795122679155,32.58991584777832,36.05023147582949,29.812544744524057,55.66086196899414
1771498050.7321866,79,9,IN2,IN2,9(IN2),-1.0,,26.80463755998867,17.17127765530438,
1771498050.7321866,13,2,OUT1,OUT1,2(OUT1),95.75206629264503,,0.0,48.83988579425107,74.54985046386719
1771498050.7321866,5,1,OUT1,OUT1,1(OUT1),95.75206634286978,,0.0,35.17937614474154,
1771498050.7321866,3,1,OUT2,OUT2,1(OUT2),-1.0,,44.41461118062338,77.23686388052516,
1771498050.7834918,93,3,OUT2,OUT2,3(OUT2),41.47714054988162,36.564295578002934,33.866930587033195,68.22768230822658,
1771498050.7834918,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,38.98721772126317,57.69905387257099,
1771498050.7834918,89,2,IN1,IN1,2(IN1),63.3721371073899,32.58991584777832,44.364937080039475,26.142875756739414,
1771498050.7834918,88,11,IN2,IN2,11(IN2),83.26266476250505,37.995072555541995,38.08573323226045,57.86120390208734,61.76301956176758
1771498050.7834918,86,1,OUT3,OUT3,1(OUT3),-1.0,,25.190816294949087,69.86514403685297,
1771498050.7834918,85,10,IN2,IN2,10(IN2),63.37213879104726,32.58991584777832,35.43456794738711,29.458503435627456,58.68239212036133
1771498050.7834918,79,9,IN2,IN2,9(IN2),-1.0,,26.80463755998867,17.17127765530438,
1771498050.7834918,13,2,OUT1,OUT1,2(OUT1),92.05150846743382,,0.0,48.83988579425107,
1771498050.7834918,5,1,OUT1,OUT1,1(OUT1),95.28949952386255,,0.0,35.17937614474154,80.67484283447266
1771498050.7834918,3,1,OUT2,OUT2,1(OUT2),-1.0,,43.798947652181,77.23686388052516,
1771498050.8370361,93,3,OUT2,OUT2,3(OUT2),42.09390602711163,36.564295578002934,34.50946198199169,66.36834381772321,117.23402404785156
1771498050.8370361,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),97.13977408401718,36.72327117919922,37.872996863809114,57.748733705156944,
1771498050.8370361,89,2,IN1,IN1,2(IN1),-1.0,,43.72240568508098,26.090590005225934,
1771498050.8370361,88,11,IN2,IN2,11(IN2),-1.0,,38.08573323226045,57.74548149428316,
1771498050.8370361,85,10,IN2,IN2,10(IN2),62.44699788098463,32.43094024658203,34.79203655242861,29.143187174727082,54.017398834228516
1771498050.8370361,79,9,IN2,IN2,9(IN2),61.98442533921943,32.43094024658203,29.575593178255662,17.057082263272658,
1771498050.8370361,13,2,OUT1,OUT1,2(OUT1),48.56988984569244,,0.0,48.83988579425107,76.74470520019531
1771498050.8370361,5,1,OUT1,OUT1,1(OUT1),95.28949952386255,,0.0,35.17937614474154,
1771498050.8370361,3,1,OUT2,OUT2,1(OUT2),-1.0,,43.1564162572225,77.23686388052516,
1771498050.892958,93,3,OUT2,OUT2,3(OUT2),42.40228222360425,36.564295578002934,35.1805234977998,64.73993306661761,115.42938232421875
1771498050.892958,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),97.60234735476791,36.564295578002934,37.35641157214815,57.699520411006155,93.17215728759766
1771498050.892958,89,2,IN1,IN1,2(IN1),91.12636528270177,50.71308975219727,45.11695275384969,26.00803225157019,
1771498050.892958,88,11,IN2,IN2,11(IN2),-1.0,,38.08573323226045,57.74548149428316,
1771498050.892958,85,10,IN2,IN2,10(IN2),61.98443005820457,32.43094024658203,34.12097503662051,28.83302380448021,55.53136444091797
1771498050.892958,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498050.892958,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498050.892958,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498050.892958,3,1,OUT2,OUT2,1(OUT2),-1.0,,42.4853547414144,77.23686388052516,
1771498050.9488394,93,3,OUT2,OUT2,3(OUT2),43.019043035381884,36.564295578002934,35.851101500729484,63.212960766455275,115.94322204589844
1771498050.9488394,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498050.9488394,89,2,IN1,IN1,2(IN1),-1.0,,45.11695275384969,25.95601618706705,
1771498050.9488394,88,11,IN2,IN2,11(IN2),-1.0,,38.08573323226045,57.74548149428316,
1771498050.9488394,85,10,IN2,IN2,10(IN2),75.09059115119753,37.836096954345706,34.791553039550195,28.52670555513952,54.492759704589844
1771498050.9488394,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498050.9488394,13,2,OUT1,OUT1,2(OUT1),88.35093405243907,,0.0,48.83988579425107,
1771498050.9488394,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498050.9488394,3,1,OUT2,OUT2,1(OUT2),-1.0,,41.81477673848471,77.23686388052516,
1771498050.998944,93,3,OUT2,OUT2,3(OUT2),27.754220809186464,34.17966842651367,35.60234551034218,61.96516238175552,116.54641723632812
1771498050.998944,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498050.998944,89,2,IN1,IN1,2(IN1),90.20123040254548,51.03103752136231,46.38878617364949,25.864572763105354,
1771498050.998944,88,11,IN2,IN2,11(IN2),81.10400715785164,37.836096954345706,37.9574601659669,56.828720360158414,
1771498050.998944,85,10,IN2,IN2,10(IN2),81.10400357513647,37.836096954345706,35.39280845642031,28.193274981478048,56.90717315673828
1771498050.998944,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498050.998944,13,2,OUT1,OUT1,2(OUT1),87.88836780372166,,0.0,48.83988579425107,
1771498050.998944,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498050.998944,3,1,OUT2,OUT2,1(OUT2),-1.0,,41.21352132161459,77.23686388052516,
1771498051.0481946,93,3,OUT2,OUT2,3(OUT2),44.71513516886122,36.72327117919922,35.970942238380445,60.84665303485931,113.19629669189453
1771498051.0481946,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498051.0481946,89,2,IN1,IN1,2(IN1),-1.0,,46.97979340631551,25.812843617579144,
1771498051.0481946,88,11,IN2,IN2,11(IN2),80.79562492483666,37.836096954345706,37.908602822813435,55.866855159866184,60.06983947753906
1771498051.0481946,85,10,IN2,IN2,10(IN2),74.165451025813,37.836096954345706,35.98381568908633,27.867493781275517,55.26343536376953
1771498051.0481946,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498051.0481946,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498051.0481946,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498051.0481946,3,1,OUT2,OUT2,1(OUT2),-1.0,,40.62251408894858,77.23686388052516,
1771498051.1005511,93,3,OUT2,OUT2,3(OUT2),45.331899250443406,36.72327117919922,36.21795646531891,59.86142662348102,113.19629669189453
1771498051.1005511,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498051.1005511,89,2,IN1,IN1,2(IN1),60.134143673858176,195.22154388427734,47.608071184941,25.812843617579144,
1771498051.1005511,88,11,IN2,IN2,11(IN2),-1.0,,37.908602822813435,55.75512144954645,60.06983947753906
1771498051.1005511,85,10,IN2,IN2,10(IN2),80.02467625007522,37.836096954345706,36.612093467711816,27.5491010928352,55.26343536376953
1771498051.1005511,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498051.1005511,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498051.1005511,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498051.1005511,3,1,OUT2,OUT2,1(OUT2),-1.0,,39.99423631032309,77.23686388052516,
1771498051.1599867,93,3,OUT2,OUT2,3(OUT2),44.869328763098544,36.88224678039551,36.43591492556078,59.01705463817903,114.15642547607422
1771498051.1599867,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498051.1599867,89,2,IN1,IN1,2(IN1),87.6570841644309,51.348988723754886,48.32129845697469,25.757517932165722,
1771498051.1599867,88,11,IN2,IN2,11(IN2),-1.0,,37.908602822813435,55.75512144954645,
1771498051.1599867,85,10,IN2,IN2,10(IN2),-1.0,,36.92373603370475,27.49400289064953,55.23115158081055
1771498051.1599867,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498051.1599867,13,2,OUT1,OUT1,2(OUT1),88.35093275525793,,0.0,48.83988579425107,
1771498051.1599867,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498051.1599867,3,1,OUT2,OUT2,1(OUT2),44.406754801153326,115.73394927978516,115.15841623775046,75.26221327021179,
1771498051.2151823,93,3,OUT2,OUT2,3(OUT2),46.71960938264008,36.88224678039551,36.58231419250243,58.2594321002193,109.4209976196289
1771498051.2151823,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498051.2151823,89,2,IN1,IN1,2(IN1),87.42579682021832,51.507964324951175,48.98364529687947,25.75254264432542,
1771498051.2151823,88,11,IN2,IN2,11(IN2),-1.0,,37.908602822813435,55.75512144954645,
1771498051.2151823,85,10,IN2,IN2,10(IN2),59.67157693797344,32.271964645385744,35.23651935577334,27.237793922606564,
1771498051.2151823,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498051.2151823,13,2,OUT1,OUT1,2(OUT1),88.35093275525793,,0.0,48.83988579425107,
1771498051.2151823,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498051.2151823,3,1,OUT2,OUT2,1(OUT2),-1.0,,115.15841623775046,75.11168884367136,93.36931610107422
1771498051.272083,93,3,OUT2,OUT2,3(OUT2),46.10284834865215,37.0412223815918,36.732817463632394,57.47942022552409,108.79733276367188
1771498051.272083,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498051.272083,89,2,IN1,IN1,2(IN1),85.88389232498427,51.82591552734375,49.66645417291707,25.856654315354287,
1771498051.272083,88,11,IN2,IN2,11(IN2),78.02020139052539,37.67712135314942,37.79044981918873,54.829470860676615,
1771498051.272083,85,10,IN2,IN2,10(IN2),78.02020374717625,37.67712135314942,35.91932823181094,26.933390467688266,
1771498051.272083,79,9,IN2,IN2,9(IN2),-1.0,,29.575593178255662,17.022968098746112,
1771498051.272083,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498051.272083,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498051.272083,3,1,OUT2,OUT2,1(OUT2),-1.0,,115.15841623775046,75.11168884367136,93.36931610107422
1771498051.32248,93,3,OUT2,OUT2,3(OUT2),46.87379841152396,37.0412223815918,36.833955361819505,56.78721652204093,108.19099426269531
1771498051.32248,91,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,37.35641157214815,57.58412137018414,
1771498051.32248,89,2,IN1,IN1,2(IN1),85.11294847637129,51.98489112854004,50.27121720392293,25.731297357003243,
1771498051.32248,88,11,IN2,IN2,11(IN2),-1.0,,37.79044981918873,54.71981191895526,
1771498051.32248,85,10,IN2,IN2,10(IN2),-1.0,,36.01449766571648,26.87952368675289,51.235164642333984
1771498051.32248,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,74.54985046386719
1771498051.32248,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498051.32248,3,1,OUT2,OUT2,1(OUT2),-1.0,,115.15841623775046,75.11168884367136,
